8.116	-6.4852
8.118	-6.5749
8.12	-5.2218
8.122	-1.8579
8.124	-1.6104
8.126	-5.6048
8.128	-4.5641
8.13	-3.9084
8.132	-5.5229
8.134	-6.0256
8.136	-5.9627
8.138	-5.7417
8.14	-7.4545
8.142	-9.5171
8.144	-5.2226
8.146	-4.7682
8.148	-5.3284
8.15	-6.0578
8.152	-3.2422
8.154	-8.0398
8.156	-6.1979
8.158	-3.1746
8.16	-1.8577
8.162	-6.2865
8.164	-2.7699
8.166	-6.2227
8.168	-7.0599
8.17	-2.4832
8.172	-5.1965
8.174	-2.2454
8.176	-4.0728
8.178	-2.5221
8.18	-4.6319
8.182	-3.1593
8.184	-3.6736
8.186	-6.7372
8.188	-2.9819
8.19	-4.7666
8.192	-4.5623
8.194	-3.3778
8.196	-6.6379
8.198	-6.268
8.2	-3.7226
8.202	-5.8046
8.204	-3.751
8.206	-4.4352
8.208	-2.8293
8.21	-4.021
8.212	-7.1696
8.214	-2.9551
8.216	-6.4911
8.218	-2.5376
8.22	-6.8951
8.222	-2.4348
8.224	-3.4
8.226	-2.8695
8.228	-4.5684
8.23	-2.7174
8.232	-6.8288
8.234	-1.5362
8.236	-0.58647
8.238	-2.8723
8.24	-6.3777
8.242	-10.367
8.244	-0.47228
8.246	-0.87058
8.248	-3.6171
8.25	-7.24
8.252	-2.1099
8.254	-2.4493
8.256	-2.2794
8.258	-4.0674
8.26	-4.2939
8.262	-6.7004
8.264	-3.7121
8.266	-5.0315
8.268	-4.1903
8.27	-6.5747
8.272	-7.1186
8.274	-3.5721
8.276	-4.7484
8.278	-5.8746
8.28	-4.1774
8.282	-4.4433
8.284	-7.6997
8.286	-7.6676
8.288	-6.9538
8.29	-2.4534
8.292	-1.5192
8.294	-11.945
8.296	-7.3641
8.298	0.34456
8.3	-5.4577
8.302	-4.4866
8.304	-2.9848
8.306	0.6804
8.308	-4.7364
8.31	-6.6845
8.312	-6.8047
8.314	-3.2241
8.316	-6.0603
8.318	-5.2106
8.32	-5.8196
8.322	-4.6517
8.324	-4.5888
8.326	-2.6175
8.328	-1.5552
8.33	-5.7533
8.332	-5.1776
8.334	-2.7749
8.336	-2.0581
8.338	-3.1393
8.34	-2.8348
8.342	-0.81079
8.344	-2.1191
8.346	-4.1833
8.348	-2.819
8.35	-2.5188
8.352	-2.9898
8.354	-1.2491
8.356	-3.6897
8.358	-1.9684
8.36	-2.2135
8.362	-1.2766
8.364	-2.7756
8.366	-3.1316
8.368	-0.84381
8.37	-6.2548
8.372	-3.7164
8.374	-1.7894
8.376	-6.1251
8.378	-7.7634
8.38	-3.7521
8.382	-1.8727
8.384	1.3379
8.386	-4.5258
8.388	-0.80215
8.39	-1.7354
8.392	-3.1928
8.394	-2.2069
8.396	-3.7586
8.398	0.47318
8.4	-7.9371
8.402	-8.8499
8.404	-4.7918
8.406	-2.2764
8.408	-2.0115
8.41	-6.3862
8.412	-0.32906
8.414	-1.7546
8.416	-5.4652
8.418	-3.1137
8.42	-1.671
8.422	-8.7479
8.424	-8.0205
8.426	-2.6349
8.428	-4.8892
8.43	-2.561
8.432	-4.5809
8.434	-1.2979
8.436	-0.65135
8.438	-3.0684
8.44	-4.2915
8.442	-0.58571
8.444	-4.4411
8.446	-6.1443
8.448	-5.4231
8.45	-5.296
8.452	-8.13
8.454	-9.5149
8.456	-0.32163
8.458	-4.0443
8.46	-10.276
8.462	-6.1544
8.464	-5.2193
8.466	-7.7247
8.468	-1.6352
8.47	-8.623
8.472	-4.9923
8.474	-3.5665
8.476	-5.4562
8.478	-6.5229
8.48	-6.6791
8.482	-3.3224
8.484	-6.1799
8.486	-3.0715
8.488	-1.0786
8.49	-4.8927
8.492	-4.77
8.494	-7.8841
8.496	-3.7033
8.498	-9.8907
8.5	-4.684
8.502	-6.0592
8.504	-7.1307
8.506	-4.7002
8.508	-5.2678
8.51	-8.9655
8.512	-4.6963
8.514	-4.419
8.516	-7.5057
8.518	-6.6053
8.52	-6.8259
8.522	-7.6954
8.524	-5.7877
8.526	-3.3426
8.528	-4.5398
8.53	-7.4325
8.532	-9.991
8.534	-8.6125
8.536	-9.366
8.538	-6.6067
8.54	-8.5561
8.542	-8.6307
8.544	-8.1764
8.546	-7.2302
8.548	-7.3341
8.55	-6.2445
8.552	-5.7625
8.554	-6.9735
8.556	-16.741
8.558	-8.8867
8.56	-9.1376
8.562	-6.9158
8.564	-8.3616
8.566	-8.0952
8.568	-7.8214
8.57	-10.789
8.572	-12.512
8.574	-6.7909
8.576	-7.8007
8.578	-8.6976
8.58	-7.1925
8.582	-10.783
8.584	-11.879
8.586	-11.237
8.588	-9.8203
8.59	-5.2717
8.592	-7.3033
8.594	-9.0506
8.596	-12.453
8.598	-11.42
8.6	-6.601
8.602	-16.438
8.604	-15.496
8.606	-6.7176
8.608	-9.1364
8.61	-11.502
8.612	-7.5723
8.614	-5.3345
8.616	-9.9236
8.618	-9.5521
8.62	-13.288
8.622	-17.631
8.624	-10.781
8.626	-10.657
8.628	-10.807
8.63	-12.149
8.632	-9.3439
8.634	-9.8512
8.636	-12.292
8.638	-14.702
8.64	-8.5252
8.642	-9.4941
8.644	-13.469
8.646	-10.611
8.648	-9.5808
8.65	-9.0683
8.652	-7.971
8.654	-11.198
8.656	-16.486
8.658	-17.585
8.66	-8.2317
8.662	-13.295
8.664	-10.71
8.666	-12.145
8.668	-12.247
8.67	-8.7819
8.672	-8.3155
8.674	-12.013
8.676	-14.313
8.678	-10.46
8.68	-11.415
8.682	-12.972
8.684	-13.697
8.686	-15.408
8.688	-13.82
8.69	-15.108
8.692	-9.7764
8.694	-14.505
8.696	-14.402
8.698	-12.01
8.7	-11.594
8.702	-14.8
8.704	-11.091
8.706	-12.013
8.708	-12.598
8.71	-16.561
8.712	-14.332
8.714	-15.334
8.716	-13.378
8.718	-13.056
8.72	-15.077
8.722	-14.768
8.724	-19.92
8.726	-16.005
8.728	-16.238
8.73	-12.711
8.732	-12.747
8.734	-12.419
8.736	-13.948
8.738	-15.143
8.74	-15.725
8.742	-13.161
8.744	-15.144
8.746	-15.589
8.748	-12.796
8.75	-12.989
8.752	-11.809
8.754	-10.549
8.756	-11.73
8.758	-14.807
8.76	-11.054
8.762	-12.217
8.764	-16.793
8.766	-15.965
8.768	-17.282
8.77	-19.519
8.772	-13.502
8.774	-15.003
8.776	-15.941
8.778	-15.663
8.78	-15.774
8.782	-13.482
8.784	-14.38
8.786	-16.205
8.788	-15.546
8.79	-15.38
8.792	-12.755
8.794	-19.441
8.796	-21.001
8.798	-15.793
8.8	-15.271
8.802	-18.019
8.804	-19.157
8.806	-14.421
8.808	-15.321
8.81	-15.47
8.812	-17.516
8.814	-14.188
8.816	-16.94
8.818	-12.749
8.82	-17.762
8.822	-14.597
8.824	-17.288
8.826	-13.303
8.828	-16.024
8.83	-18.591
8.832	-12.647
8.834	-13.339
8.836	-13.53
8.838	-15.021
8.84	-14.083
8.842	-19.183
8.844	-12.24
8.846	-12.667
8.848	-10.841
8.85	-16.819
8.852	-16.916
8.854	-17.329
8.856	-18.195
8.858	-15.6
8.86	-14.522
8.862	-14.453
8.864	-14.377
8.866	-14.367
8.868	-14.817
8.87	-13.025
8.872	-17.74
8.874	-12.195
8.876	-12.26
8.878	-14.41
8.88	-13.15
8.882	-16.957
8.884	-17.276
8.886	-14.183
8.888	-13.439
8.89	-14.044
8.892	-13.254
8.894	-14.987
8.896	-13.019
8.898	-14.353
8.9	-16.891
8.902	-12.091
8.904	-10.528
8.906	-14.131
8.908	-14.753
8.91	-13.089
8.912	-14.332
8.914	-12.299
8.916	-12.003
8.918	-11.419
8.92	-15.645
8.922	-13.471
8.924	-19.623
8.926	-16.065
8.928	-11.139
8.93	-11.966
8.932	-9.0493
8.934	-8.5519
8.936	-12.013
8.938	-13.887
8.94	-13.974
8.942	-12.749
8.944	-14.705
8.946	-12.68
8.948	-13.791
8.95	-11.895
8.952	-14.956
8.954	-15.564
8.956	-14.515
8.958	-13.416
8.96	-12.13
8.962	-11.109
8.964	-10.871
8.966	-8.9387
8.968	-9.0712
8.97	-11.01
8.972	-12.576
8.974	-12.753
8.976	-13.099
8.978	-14.716
8.98	-8.7509
8.982	-13.477
8.984	-13.195
8.986	-11.664
8.988	-14.196
8.99	-13.686
8.992	-12.907
8.994	-13.219
8.996	-11.139
8.998	-12.502
9	-12.87
9.002	-14.674
9.004	-13.54
9.006	-11.999
9.008	-11.897
9.01	-11.932
9.012	-9.894
9.014	-15.027
9.016	-13.216
9.018	-11.577
9.02	-11.756
9.022	-12.183
9.024	-8.878
9.026	-7.7186
9.028	-12.555
9.03	-18.498
9.032	-12.52
9.034	-12.377
9.036	-10.161
9.038	-12.281
9.04	-11.058
9.042	-12.224
9.044	-12.07
9.046	-12.849
9.048	-9.9338
9.05	-12.704
9.052	-9.5567
9.054	-11.651
9.056	-11.657
9.058	-13.326
9.06	-12.516
9.062	-12.944
9.064	-12.714
9.066	-11.696
9.068	-9.7489
9.07	-10.703
9.072	-10.941
9.074	-10.919
9.076	-11.016
9.078	-10.651
9.08	-14.47
9.082	-8.9159
9.084	-9.4632
9.086	-8.7802
9.088	-10.198
9.09	-11.185
9.092	-9.6978
9.094	-9.7694
9.096	-12.329
9.098	-13.84
9.1	-14.934
9.102	-8.7736
9.104	-9.8811
9.106	-10.94
9.108	-12.672
9.11	-9.917
9.112	-10.921
9.114	-12.539
9.116	-5.3764
9.118	-6.978
9.12	-12.178
9.122	-10.154
9.124	-10.826
9.126	-11.086
9.128	-8.0357
9.13	-10.438
9.132	-7.1141
9.134	-16.15
9.136	-7.1113
9.138	-11.237
9.14	-11.011
9.142	-7.2829
9.144	-10.954
9.146	-12.752
9.148	-7.6758
9.15	-3.6693
9.152	-5.474
9.154	-10.781
9.156	-10.328
9.158	-9.6848
9.16	-7.6884
9.162	-11.091
9.164	-11.897
9.166	-13.017
9.168	-12.307
9.17	-11.978
9.172	-11.238
9.174	-7.7131
9.176	-10.865
9.178	-12.278
9.18	-10.399
9.182	-6.3468
9.184	-8.539
9.186	-9.1588
9.188	-8.6593
9.19	-7.3513
9.192	-9.7594
9.194	-7.3658
9.196	-7.6577
9.198	-6.6723
9.2	-10.386
9.202	-5.2064
9.204	-8.9043
9.206	-9.8049
9.208	-5.7062
9.21	-5.4354
9.212	-9.6192
9.214	-8.7576
9.216	-7.5438
9.218	-6.8999
9.22	-8.7752
9.222	-13.449
9.224	-10.191
9.226	-4.7506
9.228	-6.1713
9.23	-5.7114
9.232	-6.8197
9.234	-7.4539
9.236	-8.1831
9.238	-9.7409
9.24	-7.7209
9.242	-4.5144
9.244	-7.9154
9.246	-10.547
9.248	-8.7108
9.25	-11.48
9.252	-9.6033
9.254	-7.1802
9.256	-10.114
9.258	-9.8162
9.26	-8.851
9.262	-7.3511
9.264	-10.661
9.266	-10.209
9.268	-11.727
9.27	-11.756
9.272	-16.273
9.274	-7.2051
9.276	-12.876
9.278	-8.9547
9.28	-10.02
9.282	-8.2175
9.284	-13.012
9.286	-9.8694
9.288	-9.0673
9.29	-17.031
9.292	-7.7388
9.294	-9.0264
9.296	-9.6474
9.298	-12.619
9.3	-12.391
9.302	-11.696
9.304	-5.9068
9.306	-8.3131
9.308	-8.395
9.31	-7.3863
9.312	-8.8999
9.314	-9.8303
9.316	-9.1522
9.318	-8.8972
9.32	-14.628
9.322	-14.513
9.324	-12.574
9.326	-7.9583
9.328	-6.7242
9.33	-8.0882
9.332	-7.7365
9.334	-10.887
9.336	-5.5883
9.338	-8.6291
9.34	-6.1471
9.342	-5.9649
9.344	-15.954
9.346	-14.25
9.348	-10.019
9.35	-11.027
9.352	-10.384
9.354	-9.9354
9.356	-10.067
9.358	-7.307
9.36	-7.2855
9.362	-5.9932
9.364	-16.258
9.366	-8.0625
9.368	-8.8401
9.37	-13.167
9.372	-10.743
9.374	-7.5707
9.376	-11.027
9.378	-9.21
9.38	-8.4744
9.382	-13.444
9.384	-11.387
9.386	-12.604
9.388	-8.7155
9.39	-10.189
9.392	-13.469
9.394	-10.946
9.396	-10.819
9.398	-6.9756
9.4	-10.255
9.402	-10.071
9.404	-9.8561
9.406	-10.098
9.408	-12.761
9.41	-14.027
9.412	-8.8391
9.414	-11.591
9.416	-12.489
9.418	-10.191
9.42	-6.4554
9.422	-13.323
9.424	-10.928
9.426	-7.8442
9.428	-11.647
9.43	-9.2278
9.432	-13.007
9.434	-11.908
9.436	-9.1911
9.438	-13.305
9.44	-8.2687
9.442	-8.1969
9.444	-13.256
9.446	-10.344
9.448	-14.27
9.45	-10.508
9.452	-10.93
9.454	-10.263
9.456	-14.962
9.458	-14.795
9.46	-14.641
9.462	-10.171
9.464	-8.3914
9.466	-11.558
9.468	-10.803
9.47	-11.547
9.472	-10.358
9.474	-10.73
9.476	-11.06
9.478	-13.842
9.48	-13.628
9.482	-11.239
9.484	-10.392
9.486	-11.935
9.488	-12.075
9.49	-8.4875
9.492	-15.305
9.494	-9.1443
9.496	-12.113
9.498	-8.3175
9.5	-8.4468
9.502	-11.497
9.504	-10.991
9.506	-12.879
9.508	-12.476
9.51	-11.244
9.512	-12.241
9.514	-11.19
9.516	-10.958
9.518	-13.749
9.52	-11.508
9.522	-13.723
9.524	-11.41
9.526	-12.705
9.528	-6.8513
9.53	-7.5232
9.532	-19.283
9.534	-9.8042
9.536	-10.301
9.538	-11.047
9.54	-10.466
9.542	-8.737
9.544	-11.661
9.546	-12.571
9.548	-12.464
9.55	-12.127
9.552	-12.515
9.554	-14.76
9.556	-13.486
9.558	-13.943
9.56	-10.499
9.562	-10.209
9.564	-13.541
9.566	-11.574
9.568	-12.707
9.57	-10.96
9.572	-13.83
9.574	-14.153
9.576	-13.076
9.578	-15.332
9.58	-12.909
9.582	-10.949
9.584	-13.177
9.586	-13.908
9.588	-7.1701
9.59	-17.419
9.592	-10.133
9.594	-15.029
9.596	-11.91
9.598	-15.13
9.6	-14.663
9.602	-13.519
9.604	-16.848
9.606	-11.295
9.608	-13.331
9.61	-11.221
9.612	-14.96
9.614	-12.193
9.616	-8.907
9.618	-16.545
9.62	-17.084
9.622	-9.9372
9.624	-12.315
9.626	-14.062
9.628	-10.945
9.63	-15.251
9.632	-13.398
9.634	-12.462
9.636	-12.179
9.638	-13.979
9.64	-13.191
9.642	-12.734
9.644	-10.744
9.646	-11.404
9.648	-11.436
9.65	-12.567
9.652	-8.9841
9.654	-14.476
9.656	-10.728
9.658	-8.3235
9.66	-15.18
9.662	-9.2984
9.664	-11.512
9.666	-12.746
9.668	-11.129
9.67	-11.213
9.672	-14.834
9.674	-11.87
9.676	-9.2405
9.678	-16.705
9.68	-14.558
9.682	-11.288
9.684	-11.893
9.686	-11.255
9.688	-13.784
9.69	-14.219
9.692	-11.845
9.694	-11.428
9.696	-10.33
9.698	-14.572
9.7	-19.944
9.702	-15.08
9.704	-11.16
9.706	-15.109
9.708	-12.137
9.71	-9.7143
9.712	-9.2158
9.714	-9.2395
9.716	-8.2083
9.718	-12.257
9.72	-11.127
9.722	-10.402
9.724	-11.367
9.726	-12.757
9.728	-11.881
9.73	-10.369
9.732	-13.589
9.734	-13.348
9.736	-12.152
9.738	-11.444
9.74	-11.596
9.742	-8.5375
9.744	-15.076
9.746	-10.825
9.748	-9.1442
9.75	-12.375
9.752	-11.396
9.754	-12.751
9.756	-12.707
9.758	-16.552
9.76	-11.266
9.762	-12.194
9.764	-10.158
9.766	-9.3691
9.768	-11.911
9.77	-12.837
9.772	-11.997
9.774	-13.123
9.776	-15.705
9.778	-14.715
9.78	-15.868
9.782	-17.685
9.784	-8.867
9.786	-12.024
9.788	-10.325
9.79	-8.9195
9.792	-8.0609
9.794	-18.178
9.796	-16.517
9.798	-12.64
9.8	-10.728
9.802	-9.2927
9.804	-11.746
9.806	-12.299
9.808	-11.242
9.81	-9.5754
9.812	-10.946
9.814	-9.4863
9.816	-9.0331
9.818	-11.075
9.82	-12.128
9.822	-11.527
9.824	-12.943
9.826	-10.184
9.828	-14.021
9.83	-11.017
9.832	-12.152
9.834	-10.386
9.836	-9.7313
9.838	-12.195
9.84	-15.08
9.842	-9.1978
9.844	-10.362
9.846	-14.265
9.848	-12.781
9.85	-11.049
9.852	-11.333
9.854	-9.8946
9.856	-10.759
9.858	-10.427
9.86	-10.847
9.862	-10.768
9.864	-12.707
9.866	-10.734
9.868	-8.6195
9.87	-7.5993
9.872	-14.232
9.874	-8.5467
9.876	-11.443
9.878	-14.841
9.88	-11.556
9.882	-9.7799
9.884	-11.775
9.886	-10.98
9.888	-9.3153
9.89	-13.223
9.892	-11.41
9.894	-8.9461
9.896	-13.134
9.898	-9.1146
9.9	-11.027
9.902	-9.4547
9.904	-14.878
9.906	-7.962
9.908	-13.262
9.91	-12.421
9.912	-11.633
9.914	-10.789
9.916	-11.821
9.918	-12.283
9.92	-10.023
9.922	-13.405
9.924	-10.073
9.926	-10.128
9.928	-11.354
9.93	-12.414
9.932	-11.332
9.934	-9.4306
9.936	-14.041
9.938	-13.17
9.94	-12.637
9.942	-14.741
9.944	-7.883
9.946	-8.608
9.948	-8.1319
9.95	-16.072
9.952	-6.8046
9.954	-11.237
9.956	-13.145
9.958	-11.298
9.96	-8.9546
9.962	-13.896
9.964	-9.5794
9.966	-11.117
9.968	-12.725
9.97	-10.742
9.972	-11.162
9.974	-8.0658
9.976	-9.5131
9.978	-10.015
9.98	-7.6916
9.982	-7.6107
9.984	-15.052
9.986	-10.28
9.988	-11.946
9.99	-16.207
9.992	-12.455
9.994	-10.526
9.996	-11.67
9.998	-12.226
10	-10.014
10.002	-14.346
10.004	-7.9342
10.006	-8.6303
10.008	-10.199
10.01	-10.721
10.012	-16.488
10.014	-7.7234
10.016	-15.377
10.018	-8.8794
10.02	-10.005
10.022	-16.085
10.024	-18.057
10.026	-9.7799
10.028	-11.001
10.03	-7.3662
10.032	-7.3049
10.034	-13.497
10.036	-11.776
10.038	-9.722
10.04	-14.082
10.042	-8.094
10.044	-13.724
10.046	-13.481
10.048	-10.24
10.05	-8.9537
10.052	-9.1909
10.054	-8.977
10.056	-8.2719
10.058	-7.0442
10.06	-16.145
10.062	-8.174
10.064	-9.5344
10.066	-10.616
10.068	-11.006
10.07	-7.8234
10.072	-11.498
10.074	-11.193
10.076	-7.9014
10.078	-11.853
10.08	-14.222
10.082	-8.8541
10.084	-13.215
10.086	-8.6969
10.088	-11.644
10.09	-12.171
10.092	-17.885
10.094	-16.245
10.096	-8.5137
10.098	-13.187
10.1	-11.5
10.102	-10.429
10.104	-13.797
10.106	-13.866
10.108	-13.279
10.11	-9.8973
10.112	-8.1359
10.114	-11.114
10.116	-8.2898
10.118	-15.273
10.12	-8.9812
10.122	-9.3854
10.124	-14.829
10.126	-8.2672
10.128	-14.252
10.13	-11.174
10.132	-9.4606
10.134	-11.62
10.136	-14.027
10.138	-10.673
10.14	-11.922
10.142	-13.331
10.144	-10.401
10.146	-10.961
10.148	-11.994
10.15	-9.7737
10.152	-12.758
10.154	-11.528
10.156	-13.257
10.158	-12.097
10.16	-10.683
10.162	-10.461
10.164	-7.2891
10.166	-6.3567
10.168	-9.4491
10.17	-11.315
10.172	-11.613
10.174	-11.925
10.176	-10.514
10.178	-9.3162
10.18	-7.46
10.182	-11.748
10.184	-8.7176
10.186	-12.734
10.188	-11.505
10.19	-10.439
10.192	-10.697
10.194	-16.419
10.196	-14.286
10.198	-8.9615
10.2	-9.8233
10.202	-10.537
10.204	-13.787
10.206	-14.787
10.208	-10.997
10.21	-11.366
10.212	-7.459
10.214	-15.025
10.216	-12
10.218	-7.7148
10.22	-13.151
10.222	-10.133
10.224	-10.359
10.226	-12.389
10.228	-11.65
10.23	-10.307
10.232	-10.889
10.234	-11.299
10.236	-13.154
10.238	-13.753
10.24	-9.9646
10.242	-10.506
10.244	-12.903
10.246	-10.963
10.248	-13.639
10.25	-13.497
10.252	-12.218
10.254	-9.5294
10.256	-13.147
10.258	-15.973
10.26	-10.121
10.262	-12.13
10.264	-13.063
10.266	-14.394
10.268	-10.443
10.27	-12.61
10.272	-13.553
10.274	-10.026
10.276	-9.1305
10.278	-13.913
10.28	-9.4847
10.282	-12.31
10.284	-9.7957
10.286	-11.209
10.288	-11.181
10.29	-12.154
10.292	-12.398
10.294	-15.28
10.296	-16.094
10.298	-14.864
10.3	-12.914
10.302	-10.587
10.304	-11.085
10.306	-9.8849
10.308	-13.768
10.31	-12.252
10.312	-12.222
10.314	-16.281
10.316	-17.558
10.318	-11.809
10.32	-12.096
10.322	-12.823
10.324	-11.872
10.326	-10.27
10.328	-9.9102
10.33	-14.587
10.332	-8.3026
10.334	-11.769
10.336	-15.391
10.338	-8.8443
10.34	-13.354
10.342	-8.8746
10.344	-13.008
10.346	-8.8438
10.348	-9.6412
10.35	-10.733
10.352	-9.4944
10.354	-10.507
10.356	-13.46
10.358	-9.2844
10.36	-15.843
10.362	-15.119
10.364	-14.729
10.366	-8.3479
10.368	-8.1378
10.37	-14.125
10.372	-10.826
10.374	-13.35
10.376	-9.697
10.378	-12.627
10.38	-10.594
10.382	-13.838
10.384	-15.045
10.386	-9.4973
10.388	-9.8408
10.39	-14.999
10.392	-10.215
10.394	-12.189
10.396	-14.352
10.398	-14.805
10.4	-12.994
10.402	-11.961
10.404	-9.7165
10.406	-9.7274
10.408	-15.835
10.41	-14.697
10.412	-14.297
10.414	-6.1322
10.416	-13.309
10.418	-13.811
10.42	-12.596
10.422	-12.412
10.424	-9.965
10.426	-7.552
10.428	-9.6417
10.43	-11.183
10.432	-8.9201
10.434	-9.957
10.436	-11.676
10.438	-11.749
10.44	-12.694
10.442	-12.874
10.444	-12.144
10.446	-12.19
10.448	-10.52
10.45	-8.4881
10.452	-13.416
10.454	-11.258
10.456	-17.496
10.458	-17.819
10.46	-7.1104
10.462	-13.013
10.464	-13.531
10.466	-10.351
10.468	-10.968
10.47	-11.88
10.472	-11.272
10.474	-10.345
10.476	-11.933
10.478	-9.3733
10.48	-8.8688
10.482	-8.3277
10.484	-8.4447
10.486	-9.7454
10.488	-9.9515
10.49	-11.128
10.492	-12.465
10.494	-14.35
10.496	-11.291
10.498	-11.568
10.5	-9.7712
10.502	-10.989
10.504	-9.5717
10.506	-13.304
10.508	-12.98
10.51	-7.9461
10.512	-8.7289
10.514	-8.9238
10.516	-10.042
10.518	-11.368
10.52	-10.476
10.522	-11.538
10.524	-9.4303
10.526	-6.6623
10.528	-7.9746
10.53	-10.769
10.532	-7.7808
10.534	-7.8787
10.536	-10.719
10.538	-8.6156
10.54	-14.297
10.542	-8.0103
10.544	-14.839
10.546	-9.6305
10.548	-11.191
10.55	-14.777
10.552	-12.699
10.554	-9.9767
10.556	-9.0435
10.558	-10.472
10.56	-11.223
10.562	-7.3323
10.564	-8.0638
10.566	-8.1548
10.568	-13.773
10.57	-8.9956
10.572	-11.557
10.574	-9.0003
10.576	-9.0159
10.578	-14.102
10.58	-8.4868
10.582	-10.718
10.584	-8.9862
10.586	-9.7361
10.588	-11.856
10.59	-10.18
10.592	-10.778
10.594	-12.619
10.596	-8.9964
10.598	-12.305
10.6	-11.077
10.602	-11.618
10.604	-10.405
10.606	-10.538
10.608	-8.1817
10.61	-12.325
10.612	-10.635
10.614	-9.0517
10.616	-12.377
10.618	-8.1136
10.62	-8.1489
10.622	-9.183
10.624	-10.112
10.626	-12.466
10.628	-15.309
10.63	-12.51
10.632	-10.011
10.634	-7.5242
10.636	-10.684
10.638	-11.595
10.64	-11.293
10.642	-12.484
10.644	-6.5975
10.646	-12.059
10.648	-6.5822
10.65	-13.754
10.652	-12.904
10.654	-12.95
10.656	-8.2993
10.658	-8.2084
10.66	-13.082
10.662	-14.136
10.664	-13.505
10.666	-10.603
10.668	-10.603
10.67	-9.5169
10.672	-13.916
10.674	-9.6809
10.676	-10.362
10.678	-10.146
10.68	-10.538
10.682	-9.1364
10.684	-9.1379
10.686	-10.099
10.688	-8.5997
10.69	-9.9876
10.692	-14.893
10.694	-6.3421
10.696	-12.449
10.698	-13.734
10.7	-10.217
10.702	-11.95
10.704	-8.7859
10.706	-7.7476
10.708	-9.505
10.71	-7.9146
10.712	-10.039
10.714	-8.2153
10.716	-8.2206
10.718	-7.8279
10.72	-7.8676
10.722	-8.6504
10.724	-8.4136
10.726	-10.125
10.728	-9.6322
10.73	-11.1
10.732	-8.3587
10.734	-8.9043
10.736	-8.4325
10.738	-8.524
10.74	-12.158
10.742	-10.767
10.744	-7.9322
10.746	-7.7979
10.748	-10.138
10.75	-8.2677
10.752	-9.8725
10.754	-8.804
10.756	-12.16
10.758	-7.6004
10.76	-6.7104
10.762	-9.2237
10.764	-7.874
10.766	-11.83
10.768	-12.181
10.77	-8.7242
10.772	-5.5265
10.774	-5.5103
10.776	-5.7281
10.778	-16.701
10.78	-4.6816
10.782	-8.875
10.784	-7.4743
10.786	-12.14
10.788	-10.994
10.79	-9.3277
10.792	-7.949
10.794	-12.352
10.796	-8.5068
10.798	-11.431
10.8	-8.884
10.802	-7.3694
10.804	-6.6775
10.806	-9.9601
10.808	-8.576
10.81	-15.278
10.812	-5.9772
10.814	-6.6172
10.816	-7.2289
10.818	-9.6373
10.82	-6.1513
10.822	-6.6493
10.824	-9.9498
10.826	-10.571
10.828	-11.251
10.83	-11.495
10.832	-10.973
10.834	-8.4059
10.836	-7.9144
10.838	-10.141
10.84	-11.023
10.842	-11.106
10.844	-7.4988
10.846	-8.8349
10.848	-12.6
10.85	-12.088
10.852	-8.9687
10.854	-14.824
10.856	-15.555
10.858	-11.469
10.86	-12.199
10.862	-12.026
10.864	-13.167
10.866	-11.352
10.868	-12.29
10.87	-11.85
10.872	-10.053
10.874	-11.596
10.876	-8.8473
10.878	-8.5832
10.88	-7.1781
10.882	-7.6503
10.884	-8.4131
10.886	-8.5811
10.888	-8.9794
10.89	-9.4247
10.892	-7.3572
10.894	-9.4112
10.896	-17.829
10.898	-12.727
10.9	-13.394
10.902	-12.235
10.904	-13.579
10.906	-16.167
10.908	-14.645
10.91	-15.026
10.912	-14.295
10.914	-15.558
10.916	-14.71
10.918	-18.204
10.92	-10.794
10.922	-16.407
10.924	-14.877
10.926	-10.603
10.928	-11.773
10.93	-15.375
10.932	-14.211
10.934	-15.666
10.936	-12.064
10.938	-16.241
10.94	-12.915
10.942	-12.891
10.944	-13.88
10.946	-11.696
10.948	-11.405
10.95	-11.525
10.952	-17.205
10.954	-12.567
10.956	-17.719
10.958	-14.54
10.96	-16.701
10.962	-12.516
10.964	-11.734
10.966	-13.195
10.968	-21.613
10.97	-14.022
10.972	-14.491
10.974	-16.291
10.976	-12.482
10.978	-14.472
10.98	-13.724
10.982	-13.006
10.984	-13.384
10.986	-23.549
10.988	-15.264
10.99	-11.548
10.992	-19.028
10.994	-18.819
10.996	-19.983
10.998	-18.823
11	-21.366
11.002	-19.581
11.004	-16.511
11.006	-14.069
11.008	-15.764
11.01	-16.501
11.012	-17.738
11.014	-20.249
11.016	-13.955
11.018	-19.88
11.02	-12.395
11.022	-18.941
11.024	-19.837
11.026	-14.828
11.028	-20.393
11.03	-21.685
11.032	-15.188
11.034	-13.595
11.036	-15.241
11.038	-18.642
11.04	-16.621
11.042	-22.351
11.044	-15.898
11.046	-20.208
11.048	-18.418
11.05	-20.22
11.052	-19.581
11.054	-20.889
11.056	-17.239
11.058	-20.255
11.06	-17.803
11.062	-15.813
11.064	-20.991
11.066	-19.041
11.068	-19.994
11.07	-17.843
11.072	-16.537
11.074	-19.191
11.076	-20.979
11.078	-20.418
11.08	-17.347
11.082	-21.331
11.084	-19.376
11.086	-19.486
11.088	-16.706
11.09	-21.202
11.092	-19.913
11.094	-19.437
11.096	-19.798
11.098	-21.459
11.1	-22.859
11.102	-17.295
11.104	-16.947
11.106	-19.194
11.108	-20.218
